setup_index,spectrum_family,setup_name,matrix_seed,q,observations,r_actual,ell,mean_oracle_risk,se_oracle_risk,ci_low_oracle_risk,ci_high_oracle_risk,mean_gaussian_risk,se_gaussian_risk,ci_low_gaussian_risk,ci_high_gaussian_risk,mean_rademacher_risk,se_rademacher_risk,ci_low_rademacher_risk,ci_high_rademacher_risk
1,power,power_c_0.7,42001,9,200,9,142,0.011374394785400237,1.2297128680066881e-19,0.011374394785400237,0.011374394785400237,0.017040997057480346,6.815925907930794e-05,0.0169074049096849,0.01717458920527579,0.009646833878985427,6.099613346646133e-05,0.009527281457391162,0.009766386300579692
1,power,power_c_0.7,42001,10,200,10,140,0.010968161610115242,2.4594257360133763e-19,0.010968161610115242,0.010968161610115242,0.01645747565940633,6.119709221267711e-05,0.016337529358669483,0.01657742196014318,0.009118360536306394,5.436689718679426e-05,0.009011801417820278,0.00922491965479251
1,power,power_c_0.7,42001,11,200,11,138,0.010622225380834138,1.2297128680066881e-19,0.010622225380834138,0.010622225380834138,0.015970964846095222,5.486584398793688e-05,0.015863427791878867,0.016078501900311577,0.008674248847734942,4.840150179654832e-05,0.008579381904213708,0.008769115791256176
1,power,power_c_0.7,42001,12,200,12,136,0.010324871866229797,0.0,0.010324871866229797,0.010324871866229797,0.015549849686256091,5.049316968136672e-05,0.015450883073680612,0.01564881629883157,0.008289028465100571,4.412198350930961e-05,0.008202549377422324,0.008375507552778818
1,power,power_c_0.7,42001,13,200,13,134,0.010067441584975427,0.0,0.010067441584975427,0.010067441584975427,0.01522063714897568,4.713832186854775e-05,0.015128246038113326,0.015313028259838032,0.007984562888446588,4.109487276560111e-05,0.00790401693782601,0.008065108839067166
1,power,power_c_0.7,42001,14,200,14,132,0.009843381614728695,1.2297128680066881e-19,0.009843381614728695,0.009843381614728695,0.01491019609244347,4.314263145229592e-05,0.01482563653479697,0.01499475565008997,0.007694086054349467,3.738242669614642e-05,0.0076208164980250195,0.007767355610673914
1,power,power_c_0.7,42001,15,200,15,130,0.009647634911913412,1.2297128680066881e-19,0.009647634911913412,0.009647634911913412,0.01461604523348263,3.9023324129453206e-05,0.014539559518188902,0.014692530948776358,0.007416990676045725,3.3553094190566454e-05,0.0073512266114322145,0.007482754740659235
1,power,power_c_0.7,42001,16,200,16,128,0.009476233721383523,0.0,0.009476233721383523,0.009476233721383523,0.014376673186873284,3.683802281579802e-05,0.014304470662154319,0.014448875711592249,0.007186665735691656,3.1540302291807335e-05,0.007124846743199713,0.007248484728183599
1,power,power_c_0.7,42001,17,200,17,126,0.009326021068478671,0.0,0.009326021068478671,0.009326021068478671,0.01418593972313003,3.370427599352688e-05,0.014119879342182716,0.014252000104077343,0.006996933914949539,2.871783467531928e-05,0.006940646958985913,0.007053220870913165
1,power,power_c_0.7,42001,18,200,18,124,0.009194455246018378,1.2297128680066881e-19,0.009194455246018378,0.009194455246018378,0.01400432664200434,2.975760631215694e-05,0.013946001733632512,0.014062651550376167,0.00681342468172854,2.5090403657935008e-05,0.006764247490558988,0.006862601872898093
1,power,power_c_0.7,42001,19,200,19,122,0.009079469600561926,0.0,0.009079469600561926,0.009079469600561926,0.013844515254307166,2.8022659935375746e-05,0.013789590840833829,0.013899439667780502,0.0066477323043206415,2.3511489156198225e-05,0.006601649785574493,0.00669381482306679
1,power,power_c_0.7,42001,20,200,20,120,0.008979370079881907,2.4594257360133763e-19,0.008979370079881907,0.008979370079881907,0.013693944060805903,2.6645084316057747e-05,0.01364171969554643,0.013746168426065377,0.0064894638214668034,2.21863035436013e-05,0.006445978666521345,0.006532948976412262
1,power,power_c_0.7,42001,21,200,21,118,0.008892759134721344,1.2297128680066881e-19,0.008892759134721344,0.008892759134721344,0.013564449464025343,2.5264867566978013e-05,0.013514930323594066,0.01361396860445662,0.006346305348594117,2.089295049907825e-05,0.006305355165615924,0.00638725553157231
1,power,power_c_0.7,42001,22,200,22,116,0.00881847837781842,0.0,0.00881847837781842,0.00881847837781842,0.013468144509388187,2.4545654468460044e-05,0.013420035026630006,0.01351625399214637,0.006229356526183001,2.0140191164446425e-05,0.006189881751500686,0.006268831300865316
1,power,power_c_0.7,42001,23,200,23,114,0.008755564832776468,1.2297128680066881e-19,0.008755564832776468,0.008755564832776468,0.013379258785018534,2.3356416747752943e-05,0.013333480208192939,0.01342503736184413,0.006117137748489614,1.9072233052974488e-05,0.006079756171705784,0.006154519325273444
1,power,power_c_0.7,42001,24,200,24,112,0.008703217191128465,1.2297128680066881e-19,0.008703217191128465,0.008703217191128465,0.013315920010496593,2.24124062649667e-05,0.013271991694217259,0.013359848326775928,0.006024447301936052,1.8168125903378502e-05,0.0059888377751654304,0.006060056828706674
1,power,power_c_0.7,42001,25,200,25,110,0.008660769552936445,1.2297128680066881e-19,0.008660769552936445,0.008660769552936445,0.013266804053535404,2.1741927874261028e-05,0.013224189874901851,0.013309418232168956,0.005942173574283046,1.7574788958591368e-05,0.005907726987924207,0.0059766201606418845
1,power,power_c_0.7,42001,26,200,26,108,0.008627670844426038,1.2297128680066881e-19,0.008627670844426038,0.008627670844426038,0.01324587323245796,2.0963197841117314e-05,0.013204785364689369,0.01328696110022655,0.0058809835234225685,1.6917633774160215e-05,0.005847824961225215,0.0059141420856199224
1,power,power_c_0.7,42001,27,200,27,106,0.008603468602785758,1.2297128680066881e-19,0.008603468602785758,0.008603468602785758,0.013219485062181903,2.0605584741586393e-05,0.013179098116088394,0.013259872008275412,0.005812773346733326,1.6535209226024445e-05,0.005780364336650318,0.005845182356816334
1,power,power_c_0.7,42001,28,200,28,104,0.008587796167391354,1.2297128680066881e-19,0.008587796167391354,0.008587796167391354,0.013213603988340315,1.990557316000459e-05,0.013174589064946706,0.013252618911733923,0.005759577759517136,1.5941673970851112e-05,0.005728332078534268,0.005790823440500004
1,power,power_c_0.7,42001,29,200,29,102,0.008580362566015739,1.2297128680066881e-19,0.008580362566015739,0.008580362566015739,0.013217476392014203,1.9550717854268058e-05,0.013179156985019837,0.013255795799008568,0.005711940785460841,1.5605103208164756e-05,0.005681354783172838,0.005742526787748844
1,power,power_c_0.7,42001,30,200,30,100,0.008580944565319914,1.2297128680066881e-19,0.008580944565319914,0.008580944565319914,0.013231623961018107,1.832177224425357e-05,0.013195713287419369,0.013267534634616844,0.005670033063783153,1.4563326359240738e-05,0.005641488944119041,0.005698577183447265
1,power,power_c_0.7,42001,31,200,31,98,0.008589380487957269,1.2297128680066881e-19,0.008589380487957269,0.008589380487957269,0.013258429118849587,1.825414250979466e-05,0.01322265099953039,0.013294207238168784,0.005635254596245115,1.447138689677487e-05,0.005606890677927436,0.005663618514562794
1,power,power_c_0.7,42001,32,200,32,96,0.008605565498123049,1.2297128680066881e-19,0.008605565498123049,0.008605565498123049,0.013292976477918052,1.7380273099058646e-05,0.013258911142643897,0.013327041813192208,0.0056048562685338576,1.3722665656930474e-05,0.005577959843846274,0.0056317526932214415
1,power,power_c_0.7,42001,33,200,33,94,0.008629448133111287,1.2297128680066881e-19,0.008629448133111287,0.008629448133111287,0.013341141629772886,1.705317785747646e-05,0.013307717401172231,0.01337456585837354,0.005582151935114505,1.340521115543194e-05,0.005555877721249859,0.005608426148979152
1,power,power_c_0.7,42001,34,200,34,92,0.008661027917257244,1.2297128680066881e-19,0.008661027917257244,0.008661027917257244,0.013395858722986952,1.6064348314280797e-05,0.013364372600290962,0.013427344845682941,0.005561988084159594,1.2551007501590876e-05,0.005537388109456476,0.0055865880588627116
1,power,power_c_0.7,42001,35,200,35,90,0.008700353941444859,0.0,0.008700353941444859,0.008700353941444859,0.013466480019731315,1.555551040881879e-05,0.01343599121933003,0.0134969688201326,0.005551390516492343,1.2109122857014286e-05,0.005527656635692595,0.005575124397292091
1,power,power_c_0.7,42001,36,200,36,88,0.008747524329728404,1.2297128680066881e-19,0.008747524329728404,0.008747524329728404,0.013552144232382483,1.4931494135616236e-05,0.013522878503876675,0.013581409960888292,0.005549286694887317,1.1563100503132086e-05,0.0055266230179011775,0.005571950371873456
1,power,power_c_0.7,42001,37,200,37,86,0.008802686547247933,1.2297128680066881e-19,0.008802686547247933,0.008802686547247933,0.013649367824253234,1.4879641468609329e-05,0.013620203726974759,0.01367853192153171,0.005552766187245324,1.1467226150123495e-05,0.005530290423991082,0.005575241950499566
1,power,power_c_0.7,42001,38,200,38,84,0.008866038532611503,0.0,0.008866038532611503,0.008866038532611503,0.013759356548148647,1.4914682587304159e-05,0.013730123770277531,0.013788589326019762,0.005562094336495033,1.1456353124645036e-05,0.005539639884370729,0.005584548788619337
1,power,power_c_0.7,42001,39,200,39,82,0.008937830664996673,1.2297128680066881e-19,0.008937830664996673,0.008937830664996673,0.013889591086668467,1.4714611692347336e-05,0.013860750447751466,0.013918431725585469,0.005583541172703439,1.1295432121586966e-05,0.005561402125745129,0.00560568021966175
1,power,power_c_0.7,42001,40,200,40,80,0.009018368602894303,2.4594257360133763e-19,0.009018368602894303,0.009018368602894303,0.01402124410013219,1.5024265409580448e-05,0.013991796539929411,0.014050691660334968,0.005601505033640971,1.1444376337100601e-05,0.005579074056020253,0.005623936011261688
1,power,power_c_0.7,42001,41,200,41,78,0.009108017059095865,1.2297128680066881e-19,0.009108017059095865,0.009108017059095865,0.014172854633009609,1.4469564335879154e-05,0.014144494286911285,0.014201214979107932,0.005630796024279226,1.1013555842771305e-05,0.005609209454827394,0.0056523825937310574
1,power,power_c_0.7,42001,42,200,42,76,0.00920720460665271,1.2297128680066881e-19,0.00920720460665271,0.00920720460665271,0.014343300656767677,1.3819484820804043e-05,0.0143162144665189,0.014370386847016452,0.0056695562374653,1.0476746074212966e-05,0.005649021815159843,0.005690090659770757
1,power,power_c_0.7,42001,43,200,43,74,0.009316429644691121,0.0,0.009316429644691121,0.009316429644691121,0.014527753683509542,1.379652073336798e-05,0.01450071250287214,0.014554794864146943,0.005713577306763004,1.0440737744923496e-05,0.005693113460782954,0.005734041152743054
1,power,power_c_0.7,42001,44,200,44,72,0.00943626769299154,1.2297128680066881e-19,0.00943626769299154,0.00943626769299154,0.014729607587106307,1.3356731182382328e-05,0.014703428393988837,0.014755786780223776,0.005765179896828979,1.0051868550634146e-05,0.005745478234469736,0.005784881559188221
1,power,power_c_0.7,42001,45,200,45,70,0.009567380232380457,1.2297128680066881e-19,0.009567380232380457,0.009567380232380457,0.014939397263478054,1.3126858232777827e-05,0.01491366862134181,0.014965125905614298,0.005816511495795545,9.80059551105842e-06,0.005797302328593871,0.00583572066299722
1,power,power_c_0.7,42001,46,200,46,68,0.009710525367083427,1.2297128680066881e-19,0.009710525367083427,0.009710525367083427,0.015177814275332976,1.307916954871424e-05,0.015152179103017497,0.015203449447648456,0.0058829976692302164,9.732135430262676e-06,0.005863922683786902,0.005902072654673531
1,power,power_c_0.7,42001,47,200,47,66,0.009866570658933314,1.2297128680066881e-19,0.009866570658933314,0.009866570658933314,0.015437269524316802,1.327797598255295e-05,0.015411244691390998,0.015463294357242606,0.005958280223793626,9.842944467531044e-06,0.005938988052637265,0.005977572394949986
1,power,power_c_0.7,42001,48,200,48,64,0.010036508576592494,1.2297128680066881e-19,0.010036508576592494,0.010036508576592494,0.015716744863720957,1.334086349775586e-05,0.015690596771265355,0.01574289295617656,0.00604039836032103,9.88192982925717e-06,0.006021029777855686,0.0060597669427863736
1,power,power_c_0.7,42001,49,200,49,62,0.010221475122268843,1.2297128680066881e-19,0.010221475122268843,0.010221475122268843,0.016020938930929506,1.3311213710503763e-05,0.01599484895205692,0.016047028909802093,0.006132845353840694,9.82116153338508e-06,0.00611359587723526,0.006152094830446129
1,power,power_c_0.7,42001,50,200,50,60,0.010422772352665638,1.2297128680066881e-19,0.010422772352665638,0.010422772352665638,0.016353483758800417,1.3421874012177257e-05,0.01632717688573655,0.016379790631864285,0.006237295688130389,9.86568825976706e-06,0.006217958939141246,0.006256632437119532
1,power,power_c_0.7,42001,51,200,51,58,0.010641895712315632,1.2297128680066881e-19,0.010641895712315632,0.010641895712315632,0.01671266965874498,1.3428142856679718e-05,0.01668635049874589,0.016738988818744072,0.0063511454789806025,9.839804414716395e-06,0.006331859462327758,0.006370431495633447
1,power,power_c_0.7,42001,52,200,52,56,0.010880567362984426,0.0,0.010880567362984426,0.010880567362984426,0.017106373734756663,1.360298997176955e-05,0.017079711874411995,0.01713303559510133,0.006479033814851036,9.942873661074308e-06,0.006459545782475331,0.006498521847226741
1,power,power_c_0.7,42001,53,200,53,54,0.01114077704634905,1.2297128680066881e-19,0.01114077704634905,0.01114077704634905,0.01753282023101844,1.3803413867032008e-05,0.01750576553983906,0.017559874922197825,0.0066191191890658365,1.0090977557290317e-05,0.006599340873053547,0.0066388975050781255
1,power,power_c_0.7,42001,54,200,54,52,0.011424832492601506,1.2297128680066881e-19,0.011424832492601506,0.011424832492601506,0.017994165937611734,1.3952580600834344e-05,0.0179668188796341,0.018021512995589368,0.006770636907502862,1.0186845876590758e-05,0.006750670689584744,0.00679060312542098
1,power,power_c_0.7,42001,55,200,55,50,0.011735422033840886,1.2297128680066881e-19,0.011735422033840886,0.011735422033840886,0.018496617397162695,1.4284744941952277e-05,0.01846861929707647,0.01852461549724892,0.006937554740233501,1.0356503001509887e-05,0.006917255994350541,0.00695785348611646
1,power,power_c_0.7,42001,56,200,56,48,0.01207569296932522,1.2297128680066881e-19,0.01207569296932522,0.01207569296932522,0.019047454741856016,1.4657436406328791e-05,0.019018726166499612,0.01907618331721242,0.007122337552763877,1.0602457147495173e-05,0.007101556736754786,0.007143118368772967
1,power,power_c_0.7,42001,57,200,57,46,0.012449350465126656,2.4594257360133763e-19,0.012449350465126656,0.012449350465126656,0.019653914127538218,1.50629287347626e-05,0.019624390787218084,0.01968343746785835,0.007328666749065013,1.0862410970130884e-05,0.007307376423563557,0.00734995707456647
1,power,power_c_0.7,42001,58,200,58,44,0.012860783511369043,0.0,0.012860783511369043,0.012860783511369043,0.020315159187505066,1.5100195087671879e-05,0.02028556280513323,0.0203447555698769,0.00755311240537879,1.0841608453912701e-05,0.007531862852809121,0.007574361957948459
1,power,power_c_0.7,42001,59,200,59,42,0.013315226946621841,1.2297128680066881e-19,0.013315226946621841,0.013315226946621841,0.021044016824153994,1.5331032697122532e-05,0.021013968000067634,0.021074065648240353,0.007802329170247841,1.1014439500630547e-05,0.007780740868826606,0.007823917471669077
1,power,power_c_0.7,42001,60,200,60,40,0.013818972164095137,1.2297128680066881e-19,0.013818972164095137,0.013818972164095137,0.021853775786418228,1.5564584881988743e-05,0.021823269200049532,0.021884282372786924,0.008081684248846819,1.1170534026102876e-05,0.008059790002155657,0.00810357849553798
1,power,power_c_0.7,42001,61,200,61,38,0.014379644426837949,0.0,0.014379644426837949,0.014379644426837949,0.022760491984179527,1.611615082194859e-05,0.022728904328568507,0.022792079639790547,0.008398523271167607,1.153261723365743e-05,0.008375919341389638,0.008421127200945577
1,power,power_c_0.7,42001,62,200,62,36,0.015006572687816497,2.4594257360133763e-19,0.015006572687816497,0.015006572687816497,0.023774029008095193,1.6754626697594907e-05,0.02374118993976791,0.023806868076422478,0.00875384446927366,1.1948511620509626e-05,0.00873042538649746,0.00877726355204986
1,power,power_c_0.7,42001,63,200,63,34,0.01571128999798946,0.0,0.01571128999798946,0.01571128999798946,0.024911716008654796,1.7528960143986902e-05,0.024877359246772583,0.02494607277053701,0.009154545626354932,1.2457714772102186e-05,0.00913012850540161,0.009178962747308252
1,power,power_c_0.7,42001,64,200,64,32,0.016508221627928452,0.0,0.016508221627928452,0.016508221627928452,0.026199216885268627,1.8085043173712036e-05,0.02616377020064815,0.026234663569889103,0.009610389364542046,1.2867215302569382e-05,0.00958516962254901,0.009635609106535083
1,power,power_c_0.7,42001,65,200,65,30,0.017415648496302255,2.4594257360133763e-19,0.017415648496302255,0.017415648496302255,0.027660860626263085,1.9336038802300507e-05,0.027622961990210578,0.027698759262315593,0.010128160141574895,1.371751621691455e-05,0.010101273809789743,0.010155046473360047
1,power,power_c_0.7,42001,66,200,66,28,0.018457083552626954,2.4594257360133763e-19,0.018457083552626954,0.018457083552626954,0.029334810629225785,1.9665050521798464e-05,0.02929626713020306,0.02937335412824851,0.01072170166461371,1.3925403842008502e-05,0.010694407873083372,0.010748995456144047
1,power,power_c_0.7,42001,67,200,67,26,0.019663283468492637,2.4594257360133763e-19,0.019663283468492637,0.019663283468492637,0.03127208523719709,2.1031772085618755e-05,0.03123086296390928,0.0313133075104849,0.011410324783062788,1.4829822497371133e-05,0.01138125833096794,0.011439391235157635
1,power,power_c_0.7,42001,68,200,68,24,0.02107526622829736,0.0,0.02107526622829736,0.02107526622829736,0.03355119786108449,2.2333617125920984e-05,0.03350742397151769,0.0335949717506513,0.012226217776532253,1.5682029416514543e-05,0.012195480998875885,0.01225695455418862
1,power,power_c_0.7,42001,69,200,69,22,0.022748974731919048,2.4594257360133763e-19,0.022748974731919048,0.022748974731919048,0.03624724185387044,2.3835066269910744e-05,0.03620052512398141,0.036293958583759466,0.01319166060528518,1.6658463389636672e-05,0.013159010017041492,0.013224311193528869
1,power,power_c_0.7,42001,70,200,70,20,0.024762738612331726,0.0,0.024762738612331726,0.024762738612331726,0.03948344417045821,2.5124445243991004e-05,0.03943420025777999,0.03953268808313643,0.014349904742018211,1.753756610028254e-05,0.014315531112461657,0.014384278371574764
1,power,power_c_0.7,42001,71,200,71,18,0.02722971065223984,7.378277208040128e-19,0.02722971065223984,0.02722971065223984,0.04345215231105819,2.7400250589965023e-05,0.043398447819901854,0.04350585680221452,0.015774954988358233,1.9150405188796355e-05,0.015737420194188192,0.015812489782528274
1,power,power_c_0.7,42001,72,200,72,16,0.030319630568492725,2.4594257360133763e-19,0.030319630568492725,0.030319630568492725,0.04842220105912101,2.9791108702173578e-05,0.04836381048606475,0.04848059163217727,0.017561154454147118,2.0775452486681963e-05,0.017520434567273223,0.017601874341021014
1,power,power_c_0.7,42001,73,200,73,14,0.034299243526533296,4.918851472026753e-19,0.034299243526533296,0.034299243526533296,0.05481988348214842,3.258847224843633e-05,0.05475601007654148,0.054883756887755354,0.019863117643995204,2.2706096559019006e-05,0.019818613694739525,0.019907621593250883
1,power,power_c_0.7,42001,74,200,74,12,0.03961313723078423,4.918851472026753e-19,0.03961313723078423,0.03961313723078423,0.06335685655175972,3.702548376538589e-05,0.06328428660357957,0.06342942649993988,0.02293436358769441,2.5677617741274246e-05,0.02288403545692151,0.022984691718467308
1,power,power_c_0.7,42001,75,200,75,10,0.04706158359100389,4.918851472026753e-19,0.04706158359100389,0.04706158359100389,0.07532221869306632,4.319571320733057e-05,0.07523755509517996,0.07540688229095269,0.027243417185786094,2.9910672330302288e-05,0.0271847922680187,0.027302042103553487
1,power,power_c_0.7,42001,76,200,76,8,0.05824514296547281,9.837702944053505e-19,0.05824514296547281,0.05824514296547281,0.09330858923959173,5.305136265829065e-05,0.09320460856878149,0.09341256991040198,0.03373243477467584,3.6670159120250694e-05,0.03366056126280015,0.03380430828655154
2,power,power_c_1.2,42002,0,200,0,160,0.017290301113071033,2.4594257360133763e-19,0.017290301113071033,0.017290301113071033,0.01729030111307103,0.0,0.01729030111307103,0.01729030111307103,0.016795504240448324,2.4594257360133763e-19,0.016795504240448324,0.016795504240448324
2,power,power_c_1.2,42002,1,200,1,158,0.0048509378360213,1.2297128680066881e-19,0.0048509378360213,0.0048509378360213,0.009574472324361944,0.0002732922674687757,0.009038819480123144,0.010110125168600744,0.009225323638022032,0.00026933257891209096,0.008697431783354333,0.00975321549268973
2,power,power_c_1.2,42002,2,200,2,156,0.002484096387588245,3.0742821700167204e-20,0.002484096387588245,0.002484096387588245,0.005352939914833838,0.00018779303663255496,0.004984865563034031,0.005721014266633646,0.005091310823408122,0.00018486020404072948,0.004728984823488293,0.005453636823327951
2,power,power_c_1.2,42002,3,200,3,154,0.0015864958861611742,0.0,0.0015864958861611742,0.0015864958861611742,0.0032821392330667134,9.662918534456649e-05,0.003092746029791363,0.003471532436342064,0.0030713624435694154,9.492796434885588e-05,0.002885303633445658,0.0032574212536931727
2,power,power_c_1.2,42002,4,200,4,152,0.0011350442057993825,1.5371410850083602e-20,0.0011350442057993825,0.0011350442057993825,0.0023264864681216946,4.909330700148467e-05,0.0022302635863987847,0.0024227093498446046,0.002145888807190081,4.796846810949494e-05,0.002051870609695471,0.002239907004684691
